timestamp,x,y,z
1449424560.0,-384.16,228.96,-904.0685714285714
1449424620.0,-382.44266666666664,227.136,-904.3626666666667
1449424680.0,-383.06,226.68,-904.68
1449424740.0,-383.76533333333333,226.368,-904.7466666666667
1449424800.0,-383.81714285714287,225.69142857142856,-905.0285714285715
1449424860.0,-383.74857142857144,226.65142857142857,-906.8571428571429
1449424920.0,-384.29714285714283,226.65142857142857,-905.0514285714286
1449424980.0,-383.28,227.44,-905.0
1449425040.0,-383.48,226.46,-905.16
1449425100.0,-383.13142857142856,228.0,-905.2342857142858
1449425160.0,-384.18285714285713,227.38285714285715,-904.7085714285715
1449425220.0,-385.2342857142857,226.7657142857143,-904.1828571428572
1449425280.0,-385.3226666666667,227.15733333333333,-904.5546666666667
1449425340.0,-384.832,227.456,-906.3466666666667
1449425400.0,-384.27733333333333,227.54133333333334,-905.6853333333333
1449425460.0,-383.52,227.9542857142857,-904.0
1449425520.0,-383.7866666666667,227.264,-904.192
1449425580.0,-383.3813333333333,226.21866666666668,-904.128
1449425640.0,-385.41714285714284,226.99428571428572,-904.3428571428572
1449425700.0,-385.37142857142857,226.78857142857143,-903.6342857142857
1449425760.0,-385.25714285714287,226.1942857142857,-902.9028571428571
1449425820.0,-385.2114285714286,227.17714285714285,-904.3657142857143
1449425880.0,-384.86857142857144,226.01142857142858,-903.3371428571429
1449425940.0,-385.3257142857143,226.4,-903.84
1449426000.0,-384.0,226.97142857142856,-906.1714285714286
1449426060.0,-386.42285714285714,227.93142857142857,-906.3542857142858
1449426120.0,-383.1771428571429,228.45714285714286,-905.2571428571429
1449426180.0,-385.32,228.26,-902.18
1449426240.0,-384.23466666666667,226.98666666666668,-904.832
1449426300.0,-384.064,229.26933333333332,-904.2133333333334
1449426360.0,-383.16715542521996,226.89736070381232,-903.6950146627566
1449426420.0,-385.7650429799427,227.85100286532952,-905.3753581661891
1449426480.0,-383.4269340974212,226.17765042979943,-904.2292263610315
1449426540.0,-385.48571428571427,226.97142857142856,-905.4857142857143
1449426600.0,-384.4053333333333,227.392,-906.5173333333333
1449426660.0,-383.52,227.10857142857142,-903.52
1449426720.0,-383.2373333333333,227.22895238095236,-903.6426666666666
1449426780.0,-382.95466666666664,227.34933333333333,-903.7653333333334
1449426840.0,-383.98,227.7,-903.62
1449426900.0,-382.592,225.664,-903.5733333333334
1449426960.0,-383.63733333333334,226.47466666666668,-904.1066666666667
1449427020.0,-383.54,227.3,-904.2
1449427080.0,-383.10857142857145,226.17142857142858,-905.6228571428571
1449427140.0,-385.14285714285717,227.26857142857142,-904.1828571428572
1449427200.0,-383.72266666666667,228.13866666666667,-905.7493333333333
1449427260.0,-383.97714285714284,228.06857142857143,-906.1714285714286
1449427320.0,-383.95733333333334,225.87733333333333,-904.3626666666667
1449427380.0,-382.85714285714283,226.4,-903.6571428571428
1449427440.0,-383.0857142857143,227.38285714285715,-904.64
1449427500.0,-384.23466666666667,226.56,-903.7226666666667
1449427560.0,-385.1657142857143,225.55428571428573,-904.32
1449427620.0,-384.5973333333333,228.8,-903.808
1449427680.0,-384.24,227.38,-905.88
1449427740.0,-384.25142857142856,228.13714285714286,-904.4114285714286
1449427800.0,-384.04,226.7,-904.7
1449427860.0,-383.9146666666667,227.17866666666666,-904.9813333333333
1449427920.0,-383.4971428571429,229.12,-904.32
1449427980.0,-382.7626666666667,227.09333333333333,-905.2586666666666
1449428040.0,-382.4,228.48,-904.4114285714286
1449428100.0,-383.33866666666665,226.21866666666668,-905.6853333333333
1449428160.0,-383.9146666666667,226.77333333333334,-904.384
1449428220.0,-384.576,229.03466666666668,-904.448
1449428280.0,-383.84,227.2,-904.0228571428571
1449428340.0,-383.76533333333333,226.53866666666667,-904.5973333333334
1449428400.0,-382.7657142857143,227.24571428571429,-905.2114285714285
1449428460.0,-383.7257142857143,227.33714285714285,-904.9828571428571
1449428520.0,-384.0,226.02666666666667,-904.64
1449428580.0,-385.664,228.13866666666667,-903.0826666666667
1449428640.0,-383.36,226.85714285714286,-904.5257142857142
1449428700.0,-384.2,228.3,-904.42
1449428760.0,-385.7493333333333,228.07466666666667,-902.208
1449428820.0,-384.46933333333334,226.98666666666668,-905.6426666666666
1449428880.0,-384.768,226.41066666666666,-904.1706666666666
1449428940.0,-384.0,228.43733333333333,-905.5786666666667
1449429000.0,-383.63428571428574,227.04,-904.4342857142857
1449429060.0,-384.54,227.76,-904.54
1449429120.0,-383.872,228.096,-903.808
1449429180.0,-384.512,226.96533333333332,-904.5333333333333
1449429240.0,-382.976,226.73066666666668,-903.5093333333333
1449429300.0,-382.69866666666667,227.136,-904.3626666666667
1449429360.0,-383.82933333333335,228.26666666666668,-903.5306666666667
1449429420.0,-384.9156626506024,228.19277108433735,-903.6867469879518
1449429480.0,-383.808,226.19733333333335,-904.96
1449429540.0,-385.96610169491527,226.84745762711864,-902.7796610169491
1449429600.0,-384.4654545454545,227.72363636363636,-902.7781818181818
1449429660.0,-383.0628571428571,234.56,-904.5257142857142
1449429720.0,-383.54285714285714,228.43428571428572,-904.5257142857142
1449429780.0,-383.44533333333334,228.77866666666668,-905.216
1449429840.0,-385.76,229.14285714285714,-906.0342857142857
1449429900.0,-382.33142857142855,227.93142857142857,-905.2114285714285
1449429960.0,-384.17099236641224,227.88396946564885,-905.5633587786259
1449430020.0,-383.60330578512395,228.099173553719,-902.8760330578513
1449430080.0,-384.82521489971344,228.1948424068768,-904.3896848137535
1449430140.0,-383.936,226.048,-904.768
1449430200.0,-383.2746666666667,227.776,-903.5733333333334
1449430260.0,-384.02133333333336,229.22666666666666,-904.1066666666667
1449430320.0,-383.22285714285715,226.7657142857143,-903.4285714285714
1449430380.0,-384.08,228.22,-905.18
1449430440.0,-384.94,226.36,-903.92
1449430500.0,-385.07428571428574,227.58857142857144,-904.0
1449430560.0,-383.9184761904762,227.09561904761904,-904.6826666666666
1449430620.0,-382.7626666666667,226.60266666666666,-905.3653333333333
1449430680.0,-383.72266666666667,226.73066666666668,-904.448
1449430740.0,-383.3142857142857,226.83428571428573,-902.9714285714285
1449430800.0,-385.66857142857145,228.41142857142856,-904.7314285714285
1449430860.0,-385.0057142857143,227.2,-904.3657142857143
1449430920.0,-384.46933333333334,226.60266666666666,-904.7253333333333
1449430980.0,-385.50857142857143,227.31428571428572,-906.1714285714286
1449431040.0,-383.5885714285714,226.94857142857143,-904.2742857142857
1449431100.0,-385.2114285714286,227.84,-906.08
1449431160.0,-384.8228571428571,228.09142857142857,-905.1657142857143
1449431220.0,-384.9386666666667,226.56,-903.7226666666667
1449431280.0,-384.17066666666665,228.45866666666666,-905.408
1449431340.0,-384.24,227.02,-903.48
1449431400.0,-383.7942857142857,227.93142857142857,-904.4571428571429
1449431460.0,-381.97333333333336,229.12,-904.96
1449431520.0,-385.07428571428574,227.54285714285714,-904.64
1449431580.0,-384.46933333333334,228.05333333333334,-903.8293333333334
1449431640.0,-384.86857142857144,226.53714285714287,-904.32
1449431700.0,-382.85714285714283,228.41142857142856,-904.64
1449431760.0,-384.96,229.46285714285713,-905.0971428571429
1449431820.0,-382.3786666666667,228.18133333333333,-905.8986666666667
1449431880.0,-384.18285714285713,226.44571428571427,-904.64
1449431940.0,-383.54285714285714,227.06285714285715,-905.9885714285714
1449432000.0,-383.01866666666666,226.58133333333333,-903.7866666666666
1449432060.0,-383.625,227.5625,-905.0833333333334
1449432120.0,-383.7749360613811,227.2941176470588,-905.145780051151
1449432180.0,-383.38467473460116,227.87052251068025,-903.5337838803241
1449432240.0,-382.99441340782124,228.44692737430168,-901.9217877094972
1449432300.0,-384.3896848137536,227.73638968481376,-904.5730659025788
1449432360.0,-385.5816618911175,228.60744985673352,-903.6332378223495
1449432420.0,-383.6363636363636,225.63636363636363,-905.4545454545455
1449432480.0,-384.0701151400584,226.50237726986308,-904.8386320673656
1449432540.0,-384.5038666437532,227.36839090336255,-904.2227186801856
1449432600.0,-384.937618147448,228.234404536862,-903.6068052930057
1449432660.0,-384.233918128655,226.4327485380117,-904.233918128655
1449432720.0,-384.5942857142857,228.61714285714285,-904.0914285714285
1449432780.0,-386.1333333333333,227.904,-903.4026666666666
1449432840.0,-384.5257142857143,227.90857142857143,-904.32
1449432900.0,-383.2685714285714,228.34285714285716,-906.3314285714285
1449432960.0,-384.52043956043957,228.47296703296703,-904.5503296703296
1449433020.0,-385.7723076923077,228.6030769230769,-902.7692307692307
1449433080.0,-385.1815384615385,228.3353846153846,-902.8994871794871
1449433140.0,-384.59076923076924,228.0676923076923,-903.0297435897436
1449433200.0,-384.0,227.8,-903.16
1449433260.0,-384.5274074074074,227.7125925925926,-903.0488888888889
1449433320.0,-385.05481481481485,227.6251851851852,-902.9377777777778
1449433380.0,-385.58222222222224,227.5377777777778,-902.8266666666667
1449433440.0,-384.97435897435895,228.2051282051282,-904.3461538461538
1449433500.0,-384.9815950920245,227.16564417177915,-904.5398773006135
1449433560.0,-385.00266666666664,227.52,-904.4693333333333
1449433620.0,-385.09714285714284,227.6342857142857,-904.9371428571428
1449433680.0,-383.8933333333333,228.62933333333334,-905.408
1449433740.0,-384.17066666666665,227.072,-903.0613333333333
1449433800.0,-384.6377142857143,227.60584126984128,-903.511619047619
1449433860.0,-385.1047619047619,228.13968253968255,-903.9619047619047
1449433920.0,-384.84040404040405,228.3151515151515,-903.2888888888889
1449433980.0,-384.16,226.9257142857143,-904.5942857142857
1449434040.0,-384.74666666666667,229.184,-904.32
1449434100.0,-384.9447619047619,228.5062857142857,-903.9485714285714
1449434160.0,-385.14285714285717,227.82857142857142,-903.5771428571428
1449434220.0,-385.40571428571434,227.85714285714283,-904.4857142857143
1449434280.0,-385.66857142857145,227.88571428571427,-905.3942857142857
1449434340.0,-383.77142857142854,229.30285714285714,-903.5428571428571
1449434400.0,-385.4506666666667,227.136,-904.4266666666666
1449434460.0,-383.66967741935485,227.41677419354838,-904.8154838709678
1449434520.0,-384.2986666666667,229.41866666666667,-903.8933333333333
1449434580.0,-385.19466666666665,227.98933333333332,-904.2346666666666
1449434640.0,-384.8408115942029,228.2381449275362,-903.5608115942028
1449434700.0,-384.4869565217391,228.48695652173913,-902.8869565217391
1449434760.0,-384.13377926421407,229.2173913043478,-903.5986622073578
1449434820.0,-386.3391812865497,229.05263157894737,-905.4035087719299
1449434880.0,-384.13714285714286,228.93714285714285,-904.3885714285715
1449434940.0,-384.34285714285716,228.57142857142858,-903.2685714285715
1449435000.0,-383.45483359746436,228.310618066561,-903.7210776545166
1449435060.0,-383.39495798319325,230.58823529411765,-904.1344537815127
1449435120.0,996.2,243.26,27.72
1449435180.0,807.22,360.0985714285714,-9.465714285714284
1449435240.0,618.24,476.9371428571429,-46.651428571428575
1449435300.0,122.37714285714286,715.5885714285714,-691.2228571428572
1449435360.0,54.336,622.1013333333333,-667.8826666666666
1449435420.0,-79.08571428571429,945.1657142857143,-12.434285714285714
1449435480.0,-98.5125925925926,815.9170370370371,-55.78666666666667
1449435540.0,148.37333333333333,985.4293333333334,151.97866666666667
1449435600.0,-196.06857142857143,945.0971428571429,-92.50285714285714
1449435660.0,-338.432,841.3013333333333,-242.51733333333334
1449435720.0,15.657142857142857,880.3657142857143,333.8285714285714
1449435780.0,-360.9371428571429,599.5885714285714,724.2971428571428
1449435840.0,-183.84952380952382,544.4754285714286,630.3321904761905
1449435900.0,-6.761904761904759,489.3622857142857,536.3672380952381
1449435960.0,170.3257142857143,434.2491428571429,442.4022857142857
1449436020.0,347.41333333333336,379.136,348.43733333333336
1449436080.0,254.44571428571427,303.93142857142857,-381.30285714285714
1449436140.0,106.28,732.8,-401.52
1449436200.0,605.6457142857142,571.0171428571429,140.0457142857143
1449436260.0,79.70133333333334,757.3333333333334,-12.992
1449436320.0,37.074285714285715,793.12,137.3257142857143
1449436380.0,260.7146666666667,473.89866666666666,-140.43733333333333
1449436440.0,189.69142857142856,616.8,-387.2685714285714
1449436500.0,384.23466666666667,657.5146666666667,-310.61333333333334
1449436560.0,210.496,839.424,-141.632
1449436620.0,116.8,740.48,-3.029333333333333
1449436680.0,63.57333333333333,894.464,-215.65866666666668
1449436740.0,338.6742857142857,573.9885714285714,-279.2457142857143
1449436800.0,64.27076923076923,729.1815384615385,-567.0892307692308
1449436860.0,231.22285714285715,764.2742857142857,-16.617142857142856
1449436920.0,945.2342857142858,265.2114285714286,-51.885714285714286
1449436980.0,388.54329670329673,573.9964835164835,-9.450549450549453
1449437040.0,-168.1476923076923,882.7815384615385,32.98461538461538
1449437100.0,434.93333333333334,388.2133333333333,-330.4
1449437160.0,61.013333333333335,731.9466666666667,-692.16
1449437220.0,16.246153846153845,773.4892307692307,-432.56615384615384
1449437280.0,517.7386666666666,530.6453333333334,-419.52
1449437340.0,746.9493333333332,388.408380952381,-197.21142857142857
1449437400.0,976.16,246.17142857142858,25.097142857142856
1449437460.0,524.0307692307692,414.54417582417585,-364.3745054945055
1449437520.0,71.90153846153846,582.9169230769231,-753.8461538461538
1449437580.0,586.7657142857142,468.0,-193.96571428571428
1449437640.0,183.18857142857144,692.5142857142857,-42.85714285714286
1449437700.0,-220.38857142857142,917.0285714285715,108.25142857142858
1449437760.0,813.4826666666667,367.808,-38.912
1449437820.0,168.7786666666667,608.1706666666666,150.09066666666664
1449437880.0,-475.92533333333336,848.5333333333333,339.0933333333333
1449437940.0,357.12,633.4628571428572,-286.69714285714286
1449438000.0,155.10153846153847,784.4430769230769,-516.4553846153846
1449438060.0,375.63428571428574,706.2171428571429,-212.93714285714285
1449438120.0,156.8,663.7714285714286,-655.8857142857142
1449438180.0,161.30461538461537,690.24,-542.2523076923077
1449438240.0,120.49230769230769,517.6615384615385,-720.8123076923077
1449438300.0,91.08571428571429,606.1257142857143,-804.6857142857143
1449438360.0,-21.53142857142857,998.6742857142857,-212.06857142857143
1449438420.0,978.562091503268,243.45098039215685,-30.69281045751634
1449438480.0,978.1116751269036,242.03045685279187,-40.04060913705584
1449438540.0,977.5585443020976,243.09472564660382,-39.53794107377864
1449438600.0,977.0054134772917,244.15899444041577,-39.035273010501434
1449438660.0,976.4522826524858,245.2232632342277,-38.532604947224236
1449438720.0,975.8991518276798,246.28753202803964,-38.02993688394704
1449438780.0,975.3460210028738,247.35180082185158,-37.52726882066984
1449438840.0,974.7928901780679,248.41606961566353,-37.02460075739263
1449438900.0,974.2397593532619,249.48033840947545,-36.521932694115435
1449438960.0,973.6866285284559,250.5446072032874,-36.01926463083824
1449439020.0,973.13349770365,251.60887599709935,-35.51659656756104
1449439080.0,972.5803668788441,252.6731447909113,-35.01392850428383
1449439140.0,972.0272360540381,253.73741358472324,-34.511260441006634
1449439200.0,971.4741052292321,254.80168237853516,-34.008592377729435
1449439260.0,970.9209744044261,255.8659511723471,-33.50592431445224
1449439320.0,970.3678435796203,256.93021996615903,-33.00325625117503
1449439380.0,969.8147127548143,257.994488759971,-32.50058818789783
1449439440.0,969.2615819300083,259.0587575537829,-31.997920124620634
1449439500.0,968.7084511052024,260.1230263475949,-31.495252061343432
1449439560.0,968.1553202803964,261.1872951414068,-30.99258399806623
1449439620.0,967.6021894555905,262.25156393521877,-30.489915934789032
1449439680.0,967.0490586307845,263.3158327290307,-29.98724787151183
1449439740.0,966.4959278059786,264.38010152284266,-29.48457980823463
1449439800.0,965.9427969811726,265.4443703166546,-28.98191174495743
1449439860.0,965.3896661563666,266.5086391104665,-28.47924368168023
1449439920.0,964.8365353315606,267.57290790427845,-27.97657561840303
1449439980.0,964.2834045067548,268.6371766980904,-27.47390755512583
1449440040.0,963.7302736819488,269.70144549190235,-26.97123949184863
1449440100.0,963.1771428571428,270.7657142857143,-26.46857142857143
1449440160.0,908.8685714285714,322.92571428571426,202.17142857142858
1449440220.0,782.3085714285714,425.76,33.50857142857143
1449440280.0,-125.38666666666667,914.9066666666666,-224.50666666666666
1449440340.0,588.0228571428571,586.9485714285714,-3.954285714285714
1449440400.0,101.34857142857143,705.5771428571428,343.7257142857143
1449440460.0,354.10285714285715,255.04,-432.13714285714286
1449440520.0,790.208,377.408,-90.77333333333333
1449440580.0,257.4506666666667,867.7973333333333,-96.128
1449440640.0,-175.22285714285715,884.0914285714285,372.54857142857145
1449440700.0,-117.09409523809524,829.3950476190475,6.6902857142857215
1449440760.0,-58.965333333333334,774.6986666666667,-359.168
1449440820.0,640.6171428571429,597.6,77.98857142857143
1449440880.0,12.288,730.5173333333333,-258.73066666666665
1449440940.0,-422.2032085561497,577.6898395721926,-292.5347593582888
1449441000.0,-121.59509202453988,653.4969325153374,281.52147239263803
1449441060.0,417.1569230769231,622.276923076923,98.01846153846154
1449441120.0,-490.1714285714286,735.36,513.5085714285714
1449441180.0,-219.136,548.672,-200.98133333333334
1449441240.0,-145.09942857142858,-0.18399999999996908,-340.9878095238095
1449441300.0,-71.06285714285714,-549.04,-480.9942857142857
1449441360.0,-297.0057142857143,-844.7314285714285,-377.62285714285713
1449441420.0,-366.9942857142857,440.8457142857143,-834.5371428571428
1449441480.0,-369.17333333333335,448.49066666666664,-828.1813333333333
1449441540.0,95.55647448641486,-143.8421418157721,-563.2198913187542
1449441600.0,560.286282306163,-736.1749502982108,-298.258449304175
1449441660.0,279.4125874125874,-808.4895104895105,-78.61538461538461
1449441720.0,368.128,793.664,-508.224
1449441780.0,525.5686274509804,-722.0,-270.3921568627451
1449441840.0,171.2,107.12,-606.9333333333333
1449441900.0,922.7134502923976,344.56140350877195,-145.30994152046785
1449441960.0,-139.07692307692307,-712.516923076923,-94.86769230769231
1449442020.0,-190.92131868131867,-201.62989010989008,-497.1252747252747
1449442080.0,-242.7657142857143,309.25714285714287,-899.3828571428571
1449442140.0,-445.5029772629773,-201.26332046332044,-359.3971342771342
1449442200.0,-648.2402402402403,-711.7837837837837,180.58858858858858
1449442260.0,-712.48,-657.28,99.36
1449442320.0,-410.16,-803.04,-18.64
1449442380.0,-107.84,-948.8,-136.64
1449442440.0,-635.82,-689.14,194.58
1449442500.0,-199.25333333333333,192.896,-956.5226666666666
1449442560.0,-175.66666666666666,252.33333333333334,-950.6666666666666
1449442620.0,-251.73006134969324,318.62576687116564,-902.4785276073619
1449442680.0,-19.58,27.56,-927.76
1449442740.0,129.73714285714286,-262.42285714285714,-948.5942857142857
1449442800.0,-73.23733333333334,-938.8586666666666,-208.68266666666668
1449442860.0,-169.0742857142857,-955.3142857142857,-26.674285714285713
1449442920.0,-115.27847619047618,-537.3051428571429,-488.9371428571429
1449442980.0,-61.48266666666667,-119.296,-951.2
1449443040.0,-60.16,-113.6,-891.1542857142857
1449443100.0,-7.68,-181.97333333333333,-947.6266666666667
1449443160.0,-339.84313725490193,709.3333333333334,-421.01960784313724
1449443220.0,-134.1487603305785,971.5041322314049,-301.02479338842977
1449443280.0,-100.71466666666667,876.608,-506.79466666666667
1449443340.0,-99.43466666666667,871.808,-512.9173333333333
1449443400.0,-96.96,872.4914285714286,-512.4
1449443460.0,-97.344,876.7786666666667,-508.608
1449443520.0,-24.78933333333333,-398.272,-370.496
1449443580.0,-395.01866666666666,-478.0586666666667,-49.333333333333314
1449443640.0,-765.248,-557.8453333333333,271.82933333333335
1449443700.0,-92.05333333333333,-516.3733333333333,-824.4266666666666
1449443760.0,-117.71076923076923,-569.6,-787.0276923076923
1449443820.0,-120.87272727272727,-620.3345454545455,-745.7745454545454
1449443880.0,-100.86725663716814,-664.5132743362832,-704.8318584070796
1449443940.0,137.50335570469798,-732.0268456375838,-115.38255033557047
1449444000.0,-285.6376554809844,-639.4960894854586,135.68472483221475
1449444060.0,-708.7786666666667,-546.9653333333333,386.752
1449444120.0,-747.2,-510.42133333333334,404.43733333333336
1449444180.0,837.0514285714286,235.45142857142858,-151.97714285714287
1449444240.0,-135.65217391304347,901.2173913043479,-70.81739130434782
1449444300.0,305.668085106383,557.0723404255319,369.2936170212766
1449444360.0,234.65846153846155,484.55384615384617,362.80615384615385
1449444420.0,884.96,371.2,-96.52571428571429
1449444480.0,31.556923076923077,736.1723076923076,-159.5076923076923
1449444540.0,-233.4523076923077,631.1876923076923,-140.0123076923077
1449444600.0,-460.25142857142856,661.0285714285715,-413.8742857142857
1449444660.0,134.4035164835165,524.6927472527473,-328.7832967032967
1449444720.0,729.0584615384615,388.35692307692307,-243.69230769230768
1449444780.0,548.1173333333334,581.0346666666667,4.629333333333333
1449444840.0,577.3653333333333,386.176,-488.74666666666667
1449444900.0,-30.620559139784973,588.5563870967742,-247.96559139784947
1449444960.0,-638.6064516129032,790.9367741935483,-7.184516129032258
1449445020.0,-594.56,804.16,-184.0
1449445080.0,-633.4933333333333,797.6266666666667,32.45333333333333
1449445140.0,-655.9174603174603,777.0920634920635,4.744126984126982
1449445200.0,-678.3415873015873,756.5574603174603,-22.96507936507937
1449445260.0,-700.7657142857142,736.0228571428571,-50.674285714285716
1449445320.0,-637.0514285714286,790.0342857142857,-98.35428571428571
1449445380.0,-627.3201694628029,796.8200101677681,-100.30261989493306
1449445440.0,-617.5889103541772,803.6057346212507,-102.25095407558041
1449445500.0,-607.8576512455516,810.3914590747331,-104.19928825622776
1449445560.0,-610.0425531914893,817.8723404255319,-54.46808510638298
1449445620.0,-163.60493827160494,954.395061728395,-321.0617283950617
1449445680.0,-147.93961199294534,540.2489594356261,-432.8622927689594
1449445740.0,-132.27428571428572,126.10285714285715,-544.6628571428571
1449445800.0,-365.0057142857143,206.30857142857144,-732.8228571428572
1449445860.0,175.02814814814815,827.7570370370371,-41.33925925925926
1449445920.0,406.592,436.5013333333333,-272.98133333333334
1449445980.0,620.7314285714285,317.07428571428574,-351.0628571428571
1449446040.0,-402.1010101010101,904.4040404040404,-261.4141414141414
1449446100.0,-445.8512396694215,885.702479338843,-199.1404958677686
1449446160.0,-497.5115207373272,878.8571428571429,-108.68202764976958
1449446220.0,-745.4736842105264,670.9473684210526,189.78947368421052
1449446280.0,-695.3907815631262,616.2725450901804,-65.89178356713427
1449446340.0,-443.34451358858064,581.4194805651404,-177.40704466577264
1449446400.0,-191.2982456140351,546.5664160401003,-288.922305764411
1449446460.0,76.29571984435798,670.8482490272373,-585.307392996109
1449446520.0,179.44086021505376,977.1182795698925,-182.0215053763441
1449446580.0,383.56485355648533,594.276150627615,-76.55230125523012
1449446640.0,300.0106666666667,267.75466666666665,-187.776
1449446700.0,101.87387387387388,771.6396396396397,-287.56756756756755
1449446760.0,-23.630769230769232,802.7323076923077,13.316923076923077
1449446820.0,471.02,606.16,-46.52
1449446880.0,301.7371428571429,662.1942857142857,74.51428571428572
1449446940.0,390.11764705882354,758.5378151260504,-69.5126050420168
1449447000.0,403.85714285714283,886.75,23.357142857142858
1449447060.0,868.9828571428571,278.9942857142857,-177.46285714285713
1449447120.0,214.37866666666667,118.912,-405.29066666666665
1449447180.0,221.81458823529414,140.2396862745098,-387.3656470588235
1449447240.0,229.25050980392157,161.5673725490196,-369.4406274509804
1449447300.0,236.68643137254904,182.8950588235294,-351.5156078431372
1449447360.0,244.12235294117647,204.2227450980392,-333.5905882352941
1449447420.0,251.55827450980394,225.550431372549,-315.66556862745097
1449447480.0,258.9941960784314,246.87811764705882,-297.74054901960784
1449447540.0,266.4301176470588,268.20580392156864,-279.8155294117647
1449447600.0,273.86603921568627,289.53349019607845,-261.89050980392153
1449447660.0,281.30196078431374,310.86117647058825,-243.96549019607843
1449447720.0,288.7378823529412,332.18886274509805,-226.04047058823528
1449447780.0,296.1738039215686,353.51654901960785,-208.11545098039215
1449447840.0,303.60972549019607,374.84423529411765,-190.19043137254903
1449447900.0,311.04564705882353,396.17192156862745,-172.26541176470587
1449447960.0,318.481568627451,417.49960784313726,-154.34039215686275
1449448020.0,325.9174901960784,438.82729411764706,-136.4153725490196
1449448080.0,333.35341176470587,460.15498039215686,-118.49035294117647
1449448140.0,340.78933333333333,481.48266666666666,-100.56533333333333
1449448200.0,348.2252549019608,502.81035294117646,-82.64031372549019
1449448260.0,355.66117647058826,524.1380392156863,-64.71529411764706
1449448320.0,363.09709803921567,545.4657254901961,-46.79027450980392
1449448380.0,370.53301960784313,566.7934117647059,-28.865254901960785
1449448440.0,377.9689411764706,588.1210980392157,-10.940235294117649
1449448500.0,385.40486274509806,609.4487843137255,6.984784313725488
1449448560.0,392.84078431372546,630.7764705882353,24.909803921568624
1449448620.0,400.2767058823529,652.1041568627451,42.834823529411764
1449448680.0,407.7126274509804,673.4318431372549,60.7598431372549
1449448740.0,415.14854901960786,694.7595294117647,78.68486274509803
1449448800.0,422.58447058823526,716.0872156862745,96.60988235294117
1449448860.0,430.0203921568627,737.4149019607843,114.53490196078431
1449448920.0,437.4563137254902,758.7425882352941,132.45992156862744
1449448980.0,444.89223529411765,780.0702745098039,150.3849411764706
1449449040.0,452.3281568627451,801.3979607843137,168.30996078431372
1449449100.0,459.7640784313725,822.7256470588235,186.23498039215684
1449449160.0,467.2,844.0533333333333,204.16
1449449220.0,672.4342857142857,378.6742857142857,-38.69714285714286
1449449280.0,156.93714285714285,686.2171428571429,-56.34285714285714
1449449340.0,63.27731092436975,539.7310924369748,-405.56302521008405
1449449400.0,583.7164869029276,254.8659476117103,-241.52850539291217
1449449460.0,714.0676923076923,220.48,-137.6
1449449520.0,-52.89156626506024,686.5542168674699,-382.86746987951807
1449449580.0,-286.39130434782606,752.3913043478261,-572.7173913043479
1449449640.0,-1.7211155378486056,850.6294820717131,-287.64940239043824
1449449700.0,-148.8709677419355,880.2258064516129,22.612903225806452
1449449760.0,193.2108108108108,125.16036036036036,-934.5873873873874
1449449820.0,459.4095238095238,504.7238095238095,-88.26666666666667
1449449880.0,451.0709157509158,381.2603663003663,-80.20717948717949
1449449940.0,442.7323076923077,257.79692307692306,-72.14769230769231
1449450000.0,445.1413333333333,384.512,-108.26666666666667
1449450060.0,549.2114285714285,399.0628571428571,-157.31428571428572
1449450120.0,-38.2,-463.34285714285716,-657.6
1449450180.0,-21.45565749235474,283.3761467889908,-274.64220183486236
1449450240.0,123.58695652173913,887.7826086956521,-51.52173913043478
1449450300.0,-292.7252124645892,895.4447592067988,-341.8583569405099
1449450360.0,-298.97872340425533,861.8723404255319,-441.78723404255317
1449450420.0,-313.542695035461,918.8295035460992,-216.20028368794326
1449450480.0,-328.1066666666667,975.7866666666666,9.386666666666667
1449450540.0,-239.70206896551724,932.6234482758621,-195.5751724137931
1449450600.0,-129.6290909090909,977.2218181818182,-266.7927272727273
1449450660.0,-180.09142857142857,957.1885714285714,-295.5657142857143
1449450720.0,-264.2642642642643,894.5345345345345,-396.92492492492494
1449450780.0,-182.15384615384616,979.7150997150998,-255.84045584045583
1449450840.0,-211.60533333333333,965.92,-229.568
1449450900.0,-137.66120218579235,966.7322404371585,-304.2841530054645
1449450960.0,-86.5413703236654,946.6276586801177,-228.88053804119377
1449451020.0,-35.42153846153846,926.5230769230769,-153.47692307692307
1449451080.0,-173.93886462882097,776.9082969432314,-619.1441048034934
1449451140.0,-181.40845070422534,680.7887323943662,-707.7183098591549
1449451200.0,337.65269772481037,536.2343661971831,-250.40069339111596
1449451260.0,856.7138461538461,391.68,206.91692307692307
1449451320.0,685.6914285714286,415.54285714285714,-100.57142857142857
1449451380.0,878.6514285714286,301.3485714285714,262.19428571428574
1449451440.0,132.34285714285716,958.4914285714286,327.95428571428573
1449451500.0,72.22857142857143,994.9942857142858,204.16
1449451560.0,153.8,969.06,300.58
1449451620.0,26.709333333333333,932.9706666666667,430.208
1449451680.0,6.4446666666666665,744.6053333333334,-115.76600000000002
1449451740.0,-13.82,556.24,-661.74
1449451800.0,-195.75800711743773,606.0925266903914,-271.80071174377224
1449451860.0,-352.7027027027027,659.2252252252252,-473.6756756756757
1449451920.0,-197.696,987.6266666666667,161.36533333333333
1449451980.0,-143.33866666666665,993.728,229.824
1449452040.0,-253.94285714285715,511.0857142857143,-140.86857142857144
